Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
1.42E+09,50.04659,,1.42E+09,49.87552,,1.42E+09,50.08279,,1.42E+09,50.07952,,1.42E+09,49.88371,,1.42E+09,49.56537,,1.42E+09,49.95093,,1.42E+09,49.89912,,1.42E+09,50.09546,,1.42E+09,49.94335,,1.42E+09,49.96446,,1.42E+09,50.03404,,1.42E+09,50.08466,,1.42E+09,49.90122,,1.42E+09,50.03065,,1.42E+09,50.08038
1.46E+09,50.08371,,1.46E+09,49.85406,,1.46E+09,50.08774,,1.46E+09,50.07136,,1.46E+09,49.86265,,1.46E+09,49.59006,,1.46E+09,49.95034,,1.46E+09,49.90605,,1.46E+09,50.10011,,1.46E+09,49.94262,,1.46E+09,49.96621,,1.46E+09,50.02582,,1.46E+09,50.07538,,1.46E+09,49.9078,,1.46E+09,50.02216,,1.46E+09,50.08972
1.5E+09,50.103,,1.5E+09,49.835,,1.5E+09,50.09157,,1.5E+09,50.06479,,1.5E+09,49.84327,,1.5E+09,49.60851,,1.5E+09,49.94971,,1.5E+09,49.91282,,1.5E+09,50.10407,,1.5E+09,49.94217,,1.5E+09,49.96961,,1.5E+09,50.01713,,1.5E+09,50.06763,,1.5E+09,49.914,,1.5E+09,50.01335,,1.5E+09,50.10945
1.54E+09,50.12662,,1.54E+09,49.81644,,1.54E+09,50.09493,,1.54E+09,50.0583,,1.54E+09,49.82413,,1.54E+09,49.63145,,1.54E+09,49.94871,,1.54E+09,49.91879,,1.54E+09,50.10735,,1.54E+09,49.94204,,1.54E+09,49.97648,,1.54E+09,50.00804,,1.54E+09,50.06058,,1.54E+09,49.91909,,1.54E+09,50.0047,,1.54E+09,50.11868
1.58E+09,50.16234,,1.58E+09,49.79816,,1.58E+09,50.09939,,1.58E+09,50.05126,,1.58E+09,49.80555,,1.58E+09,49.65699,,1.58E+09,49.94955,,1.58E+09,49.92378,,1.58E+09,50.11106,,1.58E+09,49.9431,,1.58E+09,49.97901,,1.58E+09,49.99838,,1.58E+09,50.05357,,1.58E+09,49.92352,,1.58E+09,49.99559,,1.58E+09,50.12631
1.62E+09,50.17985,,1.62E+09,49.78134,,1.62E+09,50.10423,,1.62E+09,50.04561,,1.62E+09,49.78931,,1.62E+09,49.67335,,1.62E+09,49.95071,,1.62E+09,49.92801,,1.62E+09,50.11491,,1.62E+09,49.94356,,1.62E+09,49.9818,,1.62E+09,49.98929,,1.62E+09,50.04813,,1.62E+09,49.92765,,1.62E+09,49.98643,,1.62E+09,50.14369
1.66E+09,50.19454,,1.66E+09,49.76424,,1.66E+09,50.10822,,1.66E+09,50.04091,,1.66E+09,49.77334,,1.66E+09,49.69128,,1.66E+09,49.95015,,1.66E+09,49.93209,,1.66E+09,50.11835,,1.66E+09,49.94347,,1.66E+09,49.98869,,1.66E+09,49.98075,,1.66E+09,50.04341,,1.66E+09,49.93112,,1.66E+09,49.97747,,1.66E+09,50.15186
1.7E+09,50.22733,,1.7E+09,49.74652,,1.7E+09,50.11193,,1.7E+09,50.03582,,1.7E+09,49.75606,,1.7E+09,49.71786,,1.7E+09,49.94964,,1.7E+09,49.93689,,1.7E+09,50.12215,,1.7E+09,49.94457,,1.7E+09,49.99134,,1.7E+09,49.97147,,1.7E+09,50.03806,,1.7E+09,49.93438,,1.7E+09,49.96833,,1.7E+09,50.15659
1.74E+09,50.24832,,1.74E+09,49.73039,,1.74E+09,50.11578,,1.74E+09,50.03128,,1.74E+09,49.73941,,1.74E+09,49.73905,,1.74E+09,49.94977,,1.74E+09,49.94163,,1.74E+09,50.12628,,1.74E+09,49.94509,,1.74E+09,49.994,,1.74E+09,49.96185,,1.74E+09,50.03354,,1.74E+09,49.93786,,1.74E+09,49.9594,,1.74E+09,50.17591
1.78E+09,50.25911,,1.78E+09,49.71492,,1.78E+09,50.1196,,1.78E+09,50.02715,,1.78E+09,49.72375,,1.78E+09,49.75652,,1.78E+09,49.94948,,1.78E+09,49.94449,,1.78E+09,50.13005,,1.78E+09,49.94416,,1.78E+09,50.00478,,1.78E+09,49.95254,,1.78E+09,50.0297,,1.78E+09,49.9409,,1.78E+09,49.95044,,1.78E+09,50.1896
1.82E+09,50.28779,,1.82E+09,49.699,,1.82E+09,50.12396,,1.82E+09,50.02276,,1.82E+09,49.70847,,1.82E+09,49.78036,,1.82E+09,49.9497,,1.82E+09,49.94615,,1.82E+09,50.13409,,1.82E+09,49.94453,,1.82E+09,50.0133,,1.82E+09,49.94279,,1.82E+09,50.02518,,1.82E+09,49.9436,,1.82E+09,49.94034,,1.82E+09,50.19245
1.86E+09,50.3106,,1.86E+09,49.68478,,1.86E+09,50.12874,,1.86E+09,50.01959,,1.86E+09,49.69481,,1.86E+09,49.80103,,1.86E+09,49.95008,,1.86E+09,49.94874,,1.86E+09,50.13864,,1.86E+09,49.94534,,1.86E+09,50.01692,,1.86E+09,49.9327,,1.86E+09,50.02157,,1.86E+09,49.94682,,1.86E+09,49.92982,,1.86E+09,50.20918
1.9E+09,50.31704,,1.9E+09,49.67183,,1.9E+09,50.13321,,1.9E+09,50.01744,,1.9E+09,49.68222,,1.9E+09,49.81671,,1.9E+09,49.94892,,1.9E+09,49.9522,,1.9E+09,50.14279,,1.9E+09,49.94356,,1.9E+09,50.02768,,1.9E+09,49.92286,,1.9E+09,50.01949,,1.9E+09,49.95027,,1.9E+09,49.91979,,1.9E+09,50.22808
